ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
-2.045764615900958,-0.3414083138944969,1.1185121741692612,0.08965141253474361,-0.7474765270049599,-0.18006982161400556,-0.30994041331331396,-0.2704956503782113
0.6269403828058636,1.6181317598785798,1.1185121741692612,0.5735187595777455,-1.567017320551194,1.3512963671147176,0.9196960826395023,0.3109596148503253
0.6209750523153523,-1.3503258555430306,-0.622039171018268,0.13788314623924758,-0.04820195566004,-0.12220151746739881,-1.6375820054732726,-0.9760494417658326
-2.0569951089166847,-0.5708402162946772,1.1185121741692612,1.3949757785885484,1.1354043631491506,0.927542882453426,-0.30175382964442227,2.144274062797748
0.5943810934024659,0.655143018898362,1.1185121741692612,0.1431429939200144,0.3306515326370378,0.8892775393124398,0.1877084484853677,-0.4881038064026009
-0.6965739290277753,1.6281119144445035,1.1185121741692612,-0.0018002388996163196,-1.4222028909270779,0.49098455165551597,-0.11761232140822507,0.5513179452103072
-0.7140133470922368,1.6248911697950765,1.1185121741692612,0.05209141845230702,0.47810279002249795,-0.31298334610193806,0.5973621766541359,-0.6549263849475147
0.6046690071105525,-0.5933660625592194,-0.753500752981073,0.0713653436173997,0.2994159188008917,2.06717373179976,0.25407518442445565,1.0045406990144017
0.6056475265989271,0.3472251234552745,1.1185121741692612,-0.17608742193908297,1.0503036819184002,0.16734109253959017,0.7445388388409446,0.20351886640369837
0.6114824075445684,0.6235938162181383,-1.0006485270711942,0.23817453637089717,-0.6845303305205351,-0.270294038895509,0.987586354644338,0.5705540346499128
0.6213698766464061,-0.8508641846472047,-0.48531912577699293,0.052345236590437834,0.2554631544643596,-0.3294013124503749,0.8303949795184655,-0.8163204638071833
0.5754060090973957,-0.8439381256780375,-0.48531912577699293,0.6531709532762396,1.2199227248931586,-0.45286364098051196,-0.7909212053080277,0.6317713113375653
-2.0106654058243674,1.6772415296489551,-1.4546291901160353,-0.44831167464224153,-3.0991410798660444,0.08351929832642918,-0.3394819638425974,-2.7148963379829456
0.6100440608056659,-1.057132770420742,-0.6606012350607292,0.9510633173273266,1.1423296401220675,-0.9913353140538812,1.3995624397345439,0.3746440837265626
0.6282462093721921,0.9935260935953627,1.1185121741692612,0.49032024019448195,-0.335125982270452,1.1351448559875648,0.12653214796309847,-0.43559161877744434
0.5964363392928189,0.17032074447042955,-0.8130966701375464,-1.2181990699547371,0.7228219965468375,-0.06498188840387752,-1.046362795314686,1.3559254981555167
-0.7256482041166236,0.625539247219231,1.1185121741692612,-0.07410316487526511,0.08510767384809999,-0.8995413030716083,-0.966841737255299,-1.2400301265728544
-2.060722978279555,1.6076048929863542,-0.9322885044505306,1.1958641298830723,-1.801652085365768,-2.1044422960733753,0.6098214258224975,-0.12429505318128488
0.6099773570134709,1.6147659331717432,1.1185121741692612,0.5896049830689889,-1.9304970080399197,1.540093249995456,-0.010359600700177218,-0.5460867712453642
0.622009330849567,-0.5611000220599507,-1.2179983425830223,-0.5708600389240462,-1.1541413485666412,0.8374581303145066,0.8139524568970791,-2.5335108231143484
0.5858989149473961,0.13558740120081453,-0.15754158141638847,-0.6435822150755355,0.42597850263202014,-0.24783042077438025,-0.0630658159558621,0.8325276535010797
0.5921394910194713,-0.5962300164834751,-0.7710289639094783,-1.7614100561770916,-0.2932563434274172,0.3218165767840693,-0.1595941196582337,-0.49088123080519136
0.5792968664403648,-0.8485852904872445,-1.352965566731474,-0.4557875792750119,0.4323767229754764,0.39112102264140947,-1.7519579888444723,0.4809251277516431
0.5778273123840073,0.6197658671217751,1.1185121741692612,0.17846272309723382,0.3077424181284983,-0.22707281812168525,0.8024995243917546,-0.915501138543131
-2.0170887887416202,1.6169084105848908,-0.8534115552728334,-0.32349102216174713,-0.7964078397738631,-0.13787350747055951,1.0880831106706468,0.25048125489037204
-0.6865741283734162,-1.1009483770250104,1.1185121741692612,0.40560796604184474,0.7862733676287391,-0.27259683544021684,-0.6924918067767879,-0.22775354811813858
0.6353252417592273,-0.5771803077051015,1.1185121741692612,-0.40847761613674216,0.01657375032294656,-0.38345540710928344,0.9919737888870941,-0.6572322563849158
0.6818260674404372,-0.6109484454100172,-0.3906667867637511,0.32283213914189546,0.6145392331848955,0.08390201662515359,0.9840767872790903,0.38573234711111565
-2.0602875548554533,-0.6210199020898126,1.1185121741692612,0.40598477750988327,0.2537355894913265,0.9283926468117941,-1.6314036847975366,0.49402031153105724
-2.052764077023652,-1.05553698649816,1.1185121741692612,-0.4322820926483323,-1.1641655932354535,2.0841824492869487,-0.8137751963667973,-1.4587200013750756
0.5863969009082938,-0.74863885981122,0.6434976580102746,-0.5929169034503772,-1.8731574411595677,-0.28841438180398016,-0.40864001242896825,-2.240449902747675
0.6204624240585862,-0.8620034551727175,1.1185121741692612,0.09250694962743167,0.7335059201213795,-0.2102332129687849,0.6716777881530949,-0.25094199596326305
-0.7242925345836041,-0.6026348638975275,1.1185121741692612,-0.6744076343687676,0.8477605474504264,0.3692282385936136,-1.5282138536078305,0.8248925566869002
-0.4888745893032001,-0.6121678334188582,-0.03309128382496034,-1.2948719491865557,-0.8754464258349878,0.18416772419042265,-0.4566053665171576,-0.14007064328911686
0.5972483211536578,-0.6063571787313856,1.1185121741692612,-0.02383682712414852,1.3576435146158359,-0.6543680687351473,-0.4102443046468657,1.0138668434238167
-0.6619558440865695,-1.174890242589805,-0.03309128382496034,0.45509337173176684,1.2775118566976453,-0.25939629750287235,0.847051648453893,0.6115949362604518
0.611089136184304,-0.8577620744797019,0.28066369179296147,0.5164671346153623,1.0107565000235337,-0.11266599374841862,-1.5752456665771872,0.15232265428469582
0.6257812750019651,2.1240422470867286,1.1185121741692612,0.7231789853545714,-2.195736712203793,1.838872993183421,0.19336251922278364,-2.2174492864066404
0.5490143061398276,-0.7081872598467027,-1.0006485270711942,-1.1192407153963548,0.6425832453897083,0.8050535665477845,-0.9047324656575925,1.1501614440005143
0.6139612447007431,-0.8396089365043181,-0.5396565796549664,-0.5162222686620631,-0.541613373412009,-0.011278078290116584,-0.7294036387875311,0.09294646477206063
0.5983479723622571,0.20458794904782446,-0.9024905458722833,-0.9993549813023794,0.32515202021940187,2.6371747140912576,0.11104121783580308,0.6811456142729571
0.6048461936805438,1.6416116155763454,1.1185121741692612,0.5816655838905358,-0.7058326173855224,0.5768042651245456,1.0665468700005298,-0.7219681304371381
0.5962845918631013,-0.5682575686121769,-0.5379037585621157,-1.6153395787603437,0.4464531338162459,-0.09149323904269231,-0.3526539573090811,0.8211223891997654
-0.7279802485593571,-0.6138366897128658,-0.03309128382496034,1.007649539508067,0.46695985864741035,-0.7434181841172045,0.13603629200618794,0.3021794791374448
0.6050417200958629,-0.8714961241225491,1.1185121741692612,0.6134946617163504,-1.7769434097083403,-0.6039595280422313,0.9059086322863495,-0.32335696339818815
0.6072179498044455,-0.8341595564963861,-0.9655921052144196,2.187684625755297,1.5007066093733419,-0.5255930912761904,0.03501794624414651,0.9223122405648683
0.609634668129764,-0.4981330336996497,-1.5054610018083259,1.8186793217847979,1.9328976793761126,2.991221628219969,1.4791690043079213,0.39655437485029005
0.5977489693501762,-0.8584608286208015,-0.8499059130871593,0.23837396361388552,-1.2400154094576084,0.4520575599301065,0.7595161598405921,-0.44776120930269026
0.6029724235175671,-0.3130881865223216,-1.1180875402912418,0.8310971346056147,1.1027478760354619,-0.49319825763601916,-0.9314732028157718,0.27274915914797215
-0.7237557983043835,-1.1770555248997268,-0.03309128382496034,-0.3043388835737659,1.2402277917824085,1.460611092086354,0.43068527890383995,0.899939421413141
0.5675155864574656,-0.5461959079063524,1.1185121741692612,0.1872040330696013,0.12591148506271396,0.7232945590975131,0.012432065610568607,-1.292587830520813
-2.03675353997148,-0.623993671632797,1.1185121741692612,2.584241003775519,-0.3833522205972285,-0.48154805314667415,0.7076722302753687,0.8042119132474721
0.6006191551409336,-1.1067676695141566,-2.150499163972495,-1.4226106184262983,1.5093729237860467,0.027006725103241393,-0.9983628585918315,1.2044904374217174
0.6078780363335717,0.6240780557813806,-0.12073233846683032,0.4389346020850519,0.6528719193981001,0.5920027223169624,-2.198394149166083,-0.4160430677501278
0.6214422746647802,-1.0744925785793784,-2.1119370999300626,2.0463762997238275,1.320369575503633,-0.30632793975130246,0.3122673076066119,0.8027047487463512
0.621809958982812,0.6429144053566348,1.1185121741692612,-0.3007627726352561,-0.6293287429364334,-0.38516790932828654,-0.5739100430015767,-2.486581372579687
0.627869503033487,0.07995610717502623,0.37356320971335877,-1.5037613438584818,0.1363107705975341,0.1271297241502104,-1.5656316941672228,0.25576309934723374
0.618286933859888,-0.8848716224691799,1.1185121741692612,1.4121474258658775,0.46746674948267647,0.12507991088806122,0.832443335565971,-0.22287105712939675
0.610960757267129,-0.6147257505800083,1.1185121741692612,0.19465146977210718,0.1874906981366264,-1.2798789644336992,0.3443607525438567,-1.1027369967648906
0.6224344011351577,0.6202719762784245,1.1185121741692612,-1.4686134904998056,-0.4536579022188644,0.13385648475989648,-1.715280444682215,-2.1982624489030984
0.6195619968147467,-0.6560935582400027,-0.41871192424913145,-1.5475840085550079,0.6241371214773618,0.4412830668031326,0.07623702638893987,0.018938595933244314
0.5959333246646791,-0.6365615355229685,0.6434976580102746,0.45074044135849045,-1.406813901414159,0.6949604314760339,0.32013998736173116,-0.4601366543457937
-0.7067257729158329,0.39644353746163585,1.1185121741692612,0.6052676169227367,0.010950497159679686,-0.1289023310738119,0.616643135512783,0.7706075598342156
-0.7244364432084728,1.6239598277140104,1.1185121741692612,0.41111615051931166,-0.014479684870361956,-0.2965394327504273,-0.37505685400265126,0.599178879000273
0.6094196186533112,1.6743704509137567,1.1185121741692612,0.03534119048108832,-0.13853905005314496,0.7071360627827352,-0.2797714349855048,-0.21837438220309194
-2.0555339852731294,-0.6034663485898202,-1.1128290770127656,0.1270644397438296,-0.2442169934887756,-1.0656605050536685,0.8734351583978517,1.2399550560014787
-0.720811365720518,1.6282781233544155,1.1185121741692612,-0.4875438379742778,-0.5953516966448168,-0.4743931669824198,-1.7597746143292725,-0.6928266084359209
0.5651892362408749,0.6310972324532961,-0.3240595852359469,0.6890477935062141,1.5581834134135804,-0.4060228132430395,-0.15242183326037279,1.0480465365793081
0.6194824255504243,-0.8562678998437394,-0.8499059130871593,-0.360103153052293,-1.190577377477217,-0.6717331007050721,1.6179669781909007,0.18289011635282917
0.616447329053868,-0.6329719152670935,-0.043608210381991364,-0.8300674855450332,-0.330604209483001,-0.7424905787482211,0.8283428231814182,-1.469825186516732
0.6204483733706616,-0.9932154313139093,-1.9717114125031234,2.9631928195326562,0.6453050269223329,2.6640672029221206,1.5780753391730484,1.0426214212454974
0.6049167429241931,1.3295759267133138,1.1185121741692612,-0.1622282068990233,0.6551057745231754,0.3070170547673645,-0.19581505903547916,0.23636850944926094
0.6210549193836468,-0.6326837952768337,-1.9086098531609237,0.6554611600634183,-0.239831576841306,-0.5131969104418347,-0.47183103643654073,-1.8109452477866728
0.634399671179086,0.14165372381425642,-0.20662057201584583,-1.8762155902787696,0.49438859959965326,1.2280902652421914,-0.13004933888287035,1.7237131205351808
0.592023092162544,-0.8749005733566111,-0.7044217623816642,2.7376047618064296,0.9035364311095363,3.3536557051322693,0.49035704480788855,0.07433140381893452
-0.713079641903293,-0.620561245824525,1.1185121741692612,-0.9406965968104215,-0.6338887009685282,-0.7378849856601992,0.21711755892511345,-0.8792479660814913
0.6105892274976702,-0.8591533932543348,-0.9410526099147034,-0.6907916305140361,0.528267305465137,-0.2413631301977558,-0.564505656558243,-0.11391073489311085
0.6128811165532594,-0.2687041083634934,-0.9708505684929519,-1.1979085672245975,-0.41055531918425564,0.03425566915476679,-1.7621304137983602,-0.950218379516594
0.6125804318313945,-0.8106906218408629,1.1185121741692612,2.241466418961151,0.9974233488695208,0.2245769384802981,0.4241706326061904,1.2214561911138866
0.5924774470398535,0.6246913121912675,1.1185121741692612,0.7632976360541729,0.32363048959468516,-0.344074342825369,-0.09402183424186221,-0.8699150529691851
0.5964849990436766,-0.49366797795756906,-1.3144035026891023,0.2629001604063406,0.6320074877027387,1.466257808683334,0.027774974461358355,-0.31154388475019557
0.6110549708273018,-0.852156388773973,-0.9655921052144196,2.232971519626086,1.5044329048923604,-0.03505202007895321,-0.06958597267331178,0.9308780340208839
0.5852126497681117,-0.8510121551414728,-0.918265935707838,1.920068548152771,1.7494394096250143,0.24533778450864283,-0.5398830107601308,1.315527623315667
0.6093254050931293,0.6286604645869561,-0.031338462732108344,1.6195953056966275,0.6133219915227421,-0.3895788998917279,1.2743238988338754,0.23260962313353306
0.6307194262532079,0.545357749338453,1.1185121741692612,-3.031726641165276,-1.1292413113476318,-1.2706418312529888,0.44325245629439375,-0.3161917542339386
0.6114401075787906,1.611602709679319,-1.1671665308907602,1.045318322616129,-0.823386068302684,0.007209161572841221,0.7960973666636831,0.27496703744832707
-0.7251502181557078,0.358858163448213,1.1185121741692612,-0.6846030133012876,1.689047489863578,-0.9481205800304942,1.0104564969335437,1.2504160862553058
-0.7269436775444866,1.5888564894364134,1.1185121741692612,-1.025003243197832,-0.13751797437194035,-0.5604853239858489,-0.9035636866178962,-1.6493007269215978
0.6092168450410963,1.6755851899146976,1.1185121741692612,-0.7198781502696189,-0.4603392159880092,0.8302870272725346,0.7529887825730779,0.32006013583139215
0.6191441737260609,-0.607597501030273,1.1185121741692612,-0.9129631754650434,-0.23153957389355106,0.45931623410791733,-0.5231387451514353,-1.298160729200206
-2.044977777376439,-0.6073224118050038,-0.17506979234479633,1.5082960551478692,0.3130857529060099,0.16060135842823442,0.704755508074176,1.1895316041244093
0.6581018506123592,0.1521038958304715,0.36655192534196446,-1.1473783090638499,-0.5098587692640695,-0.37150032533129845,-1.4096142284719007,-0.3210274015008557
0.6144941355285548,-0.6009738201375162,1.1185121741692612,0.3653102761025212,-0.016457477315150213,0.3629750107941406,-0.8069266946354399,0.0032487427281961594
-2.032213836649757,1.5144790518852882,1.1185121741692612,0.48164869475673716,0.09019957978739719,-0.4753077988491362,-0.9686005112419166,0.18542273933566478
0.6007706067667063,-0.2817440253642194,-1.0006485270711942,-1.0573535367383817,0.2642834583139912,-0.5353361910216862,-0.06810651996588653,0.6010447847524383
0.5962814859215771,-0.6089799894407745,-1.6789902899992724,-0.4448472469891217,1.403357997057692,-0.7617562287108284,1.6060093672383,0.7851399648520249
0.7532153203718406,-1.1280307461990344,0.30345036599982816,-0.5352886088679721,1.0103821885585789,-0.16217287607648695,0.42305923793810685,0.14888640947141227
0.6050996976713293,-0.8446673321963776,0.28066369179296147,-0.7789039344984238,0.7207215789109916,0.7502664690454022,-0.7898620646207818,-0.34714669767977274
0.6028561725626258,-0.8784041922563806,-1.563304097872022,1.3542305180870629,1.6556012759245968,-0.01341870606368799,0.7872571331985707,1.1951744460665643
0.6829854710482713,0.6270767484081718,1.1185121741692612,-1.5488019694209758,-1.1192204143890279,-0.9380726029964246,-0.044270724111467756,-0.9054349492888538
0.6295653471165698,0.13963605438260804,-0.730714078774261,-1.264645909703882,0.1467000161412114,0.160309454641065,-1.4954517477307983,1.2343855416734884
0.6103036287775683,-0.8716336137173344,1.1185121741692612,0.3780127191903967,-1.6175345228624487,0.0429965658968445,1.196632680175022,-1.2762515661936324
-2.047747389821944,0.4619958968877663,0.320978576928175,0.5139210486145783,0.2689406841236,0.6166134549626965,0.8464734344045011,-0.9101470945892629
0.6144479901113229,-0.9767011312849601,-0.03309128382496034,0.4172049480893507,-1.6491907865842388,1.2693816776448748,0.9815343935949017,-1.6419650818872698
-2.0571427150910035,-0.5949024358823345,-0.17506979234479633,-0.8508890304116631,-0.8385516894654703,0.7568051138807452,-1.0587013852909481,-1.4657842709156081
0.6207107514801525,0.12938061802895678,-0.9024905458722833,-1.2344817138468573,0.2787853674122079,-1.2397324635519376,-0.7408020371383218,0.5111045175231085
0.609528918215265,-0.8644794232536548,-0.622039171018268,0.04656072124267073,0.5819284838086648,-0.5936974882308778,0.44539714968101696,0.509037806919752
0.6273916317416217,1.6062765696443082,1.1185121741692612,-0.3259728333615589,-1.5360158015514496,0.08181328285846,-1.0259301587190957,-2.6478773052480338
0.6290107146979796,-1.0858587702068143,-1.857778041468648,-0.25349283966550046,-0.12895008619726492,-0.41146519718915353,1.7512925351752573,0.6905969796850687
-2.0232628089234863,-0.6268587684277452,-1.7280692805986961,1.132333085613138,1.1550449027608698,0.7191819590722088,-0.10823966738233186,0.35448463040661127
0.5967435317017677,-0.8702484569413482,1.1185121741692612,-0.6072327946845643,0.7451488773805376,0.6847243386678206,0.468125541171355,-0.23587373530319022
0.5866338398775018,0.1208224271773614,-2.0085206554527115,0.7095857128404998,0.44343650262897866,-1.895043492559779,0.3068076216777808,-0.20981761368423427
-0.6931494066223907,1.5983713580867251,1.1185121741692612,-1.8442015400424012,-1.02494669953408,-0.637502516579704,-0.47922259953924184,-2.0989501696797332
-2.0775273052492245,-0.5973689684028479,-0.2171374985728781,-0.02965748765317516,-0.011470261881868919,1.0564800286833202,-1.3169969927218232,-0.024331465149065347
0.5992037332086791,0.6219818483759127,1.1185121741692612,-0.730628375070046,0.548663504581737,0.04142677219627414,0.5309283656051591,-0.5768674474532898
0.5461181635518909,-0.4411341886082848,1.1185121741692612,-0.2923678241753053,-0.9172215519300265,0.1974681971093579,-1.4491113974383465,-1.2378476087207555
0.5956524588079019,1.6303896807386398,1.1185121741692612,-0.1665254683518431,-1.4885541032137086,-0.578116312739272,-0.24146052639055185,0.542871168112764
-0.718989509151918,1.6195450582823105,1.1185121741692612,-0.457095230149082,-0.5069327554328317,0.9314284461999757,-0.2420600220612337,0.5646066010795122
0.5927052160864477,-1.1091806559169715,-1.857778041468648,0.5829821494710389,-0.779558803855537,-1.1703209863057231,1.6392238975818194,0.1255902264393123
-0.7258560063961351,1.6167122994761984,1.1185121741692612,1.579289865472451,-0.17672568442926612,-1.3680793154569901,0.14659596646144232,0.7567418720471217
-2.043683191360419,-0.8612585410596163,1.1185121741692612,0.12045891558508516,0.36024427783575896,1.5173831353424707,-0.025317350208841755,0.5995353640170008
0.6218074446491864,-0.5117719024705523,-0.41871192424913145,-0.12770211516605443,0.6732773861988455,0.6454373322717745,-0.20508719540377868,0.07588707735716657
-0.73136217519501,-1.0513067382455732,1.1185121741692612,0.2519405352793446,1.044110080027074,-0.2771116140168828,-0.927993847752143,0.23962594769558562
0.5768355556685857,-0.7809540405223854,-0.3258124063287553,-0.21433514140577925,0.8315480641334291,-1.5651208586410408,1.0223172005035892,-0.00873129725679859
0.5777220061754754,-0.09978466179370768,1.1185121741692612,0.0013130921266713141,-1.2412847389371002,-1.002868757027801,1.1168018985203325,-1.6067154329442157
0.6278621079345598,-0.5522484760585278,-0.5624432538618394,-1.6635924194094234,0.599677986796561,-0.9569036406530979,-0.6231566646991071,1.145496679620094
-2.0245102142083993,-0.744233053810063,1.1185121741692612,0.6236608881704979,0.3095245594636899,-0.007074663752991812,0.37061125235484615,0.7742073816330085
-0.7302852269400617,0.7990537566989546,-0.03309128382496034,-2.03101147472756,-0.6337102204095133,-1.9026935831797975,-0.4485111298834597,-1.128342097150687
0.601736110881013,0.49604440553107765,1.1185121741692612,-0.22390283114323953,0.6272077283435495,1.0183055000543537,0.8995773499577028,-0.23005152273553106
0.5966692849086322,1.640194273361004,1.1185121741692612,-0.5102864790741978,-0.5115054136246681,-0.4033178381475674,1.3112570124658842,-0.14512009561483835
-0.6492130533428038,0.5201585905832579,-0.03309128382496034,2.008411730103164,0.5941825075377696,1.4625765775879158,2.1725698288484514,-0.04738228270291927
0.5861809640199886,-0.50423357741271,-0.5379037585621157,-1.5886266401048494,-0.7148783919765911,-0.4741142366965218,-1.0405316310859054,-1.0016543165282226
-0.7037347512087956,-0.6413907268725342,1.1185121741692612,0.42271814575972533,0.4737884256200872,1.4861494301007396,0.3763586201998095,0.28684723906624227
0.6057892166941512,-0.8097467907089689,-0.622039171018268,-0.9736471200997278,1.2406136020406382,0.5414579598566476,-1.8306085905908824,0.48707449429036154
-0.7445682688857928,2.2111799554573794,-0.03309128382496034,-1.0778157166656337,-0.6419647569106083,2.6236680015152656,1.9331040859110304,-1.9195126759392698
-0.6943607238246017,1.9545404366270576,1.1185121741692612,-0.5448663605553234,-0.9801801381370608,-0.7302306196815297,-1.0121972425204768,0.4581377255503916
0.6000442601513251,1.2392197346571223,1.1185121741692612,-1.6669728705454079,-1.3007412022685594,1.1251666115246877,0.6678318951659338,-1.9229192722884934
0.6147235314968769,-1.0395236626517068,-0.8586700185513483,-1.0905115502032297,-0.805315028162302,-0.20519300757489536,-0.12144358328072918,-1.397946074724075
-2.050042976427028,1.4988681510752717,1.1185121741692612,0.15991379861791258,0.3153770161856176,0.3969720718895873,-0.4360604313665171,0.542877936815646
-2.0313594069211454,-0.610911308364607,-0.8832095138510795,-1.5664403509346194,-1.4441415587696107,-1.1217579262238913,0.3784818419507182,-2.4609899951523233
0.612271612500736,-0.5941665171869015,-1.9086098531609237,1.1984585159274257,0.5665748487945055,0.9943866874964963,0.750526194968655,-0.5529770287168302
0.6127298128294906,-0.8064622803771239,-0.2890031633791934,0.4847473156752796,-1.1515880586803855,-0.9896941660943268,0.4250338683690298,0.9544759883883721
0.5951512190034577,1.6047532080415468,1.1185121741692612,0.15298823667947356,-0.5273354762530943,0.5009482009290644,0.7248476387293648,-1.0983587741384724
0.6008013703781853,0.6224853441849263,-0.3240595852359469,0.24518515550471712,1.2356638864033718,0.327213553473543,0.8423107872864278,0.5357572614179891
0.6257775774524879,0.6346874769501024,-0.03309128382496034,0.8674092523052446,1.2668335108959743,0.07538491278664546,1.1826723166490354,0.5779793016757659
0.6168289161578929,1.6980856871656085,1.1185121741692612,0.2701846152213545,-0.13262008911633205,0.12256953831743508,0.8048475332673706,-0.7531131884817552
-0.7009442845843556,0.7258035984756575,1.1185121741692612,-0.3130261831597841,0.7243993049001727,-0.702661928657433,-1.1353993982855877,-0.3364183036633638
0.6036912271320715,-0.482951574589135,0.4664627276337274,-1.6667729452464057,0.7071889580182582,0.07244641466092008,-2.0430550351488246,1.6777017347988221
0.6104368884600087,-0.8124776564660394,1.1185121741692612,0.08462770473775708,0.8483869313427731,0.22756733061256945,0.23415653698553246,-0.0400833647969164
0.6159341831401781,1.316899098853595,-0.04711385256764803,0.5736896684565788,-0.031257282390116506,2.2326771492665536,-0.3303561386205331,0.5060793197159087
-2.0373001856832356,-0.41063487656455233,-0.17506979234479633,0.2841743960557763,-0.21651099431937343,-1.596322130129394,0.7226835638661953,0.07809480260323683
-2.045957036374716,-0.6284999907586662,1.1185121741692612,2.0214011135638246,0.22728870818648406,0.9261936382809747,0.5052766014069345,0.5733596619810045
0.7772374857351878,0.6148581102894769,-0.03309128382496034,1.4910763246504195,-0.6022592963683565,-1.47282736784495,1.8385357815249976,0.8164519842336576
0.6042500008060605,-0.6097398133898853,-1.6789902899992724,2.2480619365291803,0.8153343365440315,-1.1085703617883491,1.3228307941777082,-0.040267247890990523
0.6257865994731884,-0.251870394593717,1.1185121741692612,-0.4055547435915346,-0.2135510847915166,-0.09655290468935183,0.17373877425008757,-1.6344501928698782
0.5920401008900612,-0.5541323420910019,0.9011623586574393,-1.160185651418356,-1.0424325883953487,-0.33437016358534677,-0.34460342400476546,-2.1021912502274818
-0.7254967524908689,1.6144168174359568,1.1185121741692612,-0.9199142932128702,-1.488945834492363,-0.0444124015249282,-1.037069567339582,-2.6054698307350748
0.5896977772598371,0.35960193787850087,-0.5046001577981507,0.6172202410888125,0.13363901739689335,0.9875583011240409,0.6525013372560503,0.22160032794887738
-0.7199144881241516,1.6297639627868465,1.1185121741692612,-0.7462761062771006,-0.4340957088628765,-0.07374548877404308,-0.2714888940063931,0.7656128211899283
0.48511052023179585,-0.8489100058087508,-0.918265935707838,0.7616987623555521,1.0524440020831791,-0.7134299350339038,-1.623087511256253,0.2325295268164955
0.6199506832136996,0.6196439750860618,-0.12073233846683032,0.8076535898658791,1.4238086867245574,-0.04106523809727182,-1.8406339443406246,0.7828340934146463
0.603708975369446,-0.8270867924433845,-1.3564712089171878,-1.1599802382576658,1.1039053926220452,-2.539119469130776,0.8586140292971766,0.3851818259460606
-0.7415300664476941,-1.1534854196895072,-0.03309128382496034,0.8434177516905067,1.3708897383250995,-0.22319374112530677,0.7675495918421668,0.5579724821199296
0.6043408126207371,-0.6089997133382268,1.1185121741692612,0.4267112152137474,0.34500056785290695,-1.38120201238425,1.633160535663885,-0.7530680637961324
0.5928115576088452,-1.1066129043160196,-1.5562928135005942,-1.278958139294059,1.5103705728212395,-1.0931578418182502,-0.7306757857019911,1.9568701151219092
-2.0582184061791526,-0.597910481542791,1.1185121741692612,0.8012309663903371,0.5885550495918856,-0.1432899444126041,-0.5312734548684599,1.8982486359770085
0.5746452013210491,-0.8620225463649491,0.3455180722279647,-0.665544235270864,0.9355540487008611,-1.2441694011197804,0.11314258792199643,0.14933878444522214
-2.0668385032289853,1.6254055041195545,-0.8534115552728334,-0.37980483342710153,-0.969117054725772,1.3460680459461531,0.8188485598911206,0.7548048949150361
-2.0531332403614533,-0.6005379962779277,1.1185121741692612,1.4673488510771486,-1.0554988216649686,-1.5347888117642239,-0.3724857681326168,0.34063586437662086
-2.0053298419574435,-0.6197793047017026,1.1185121741692612,0.44759656011847904,-0.04204383698530838,-0.5916606484701328,0.6358562592036184,-0.035389269370814116
0.6188785417730508,-0.5949833121145663,1.1185121741692612,-0.31265492617439267,-0.05790676556766614,-0.5634303088623428,-0.10667280801611784,-1.4147990167020814
-2.050081726745333,-0.6043395918265083,-0.27498059463650576,-0.2549460989534406,0.302379346616248,-1.2562282709107244,0.6248040672274722,0.5998331869424006
0.6221806013404366,-0.8297752394419224,1.1185121741692612,0.23472727073381858,1.4948054114977807,0.5035169542576023,0.1310003383580043,1.1937011250796863
0.5995366605618011,-0.8442542857246351,-0.9655921052144196,0.653631052459035,1.5875141749115897,0.3289130821910092,0.2572510863704504,1.0588764611384507
0.5932886893907805,0.6343356103220635,-0.4274760297133703,0.9332004205508205,-1.2949392239532138,0.5523038072429374,0.16031368150199105,0.9273549241877348
0.6427017050245808,-0.8412187586505796,1.1973891233468723,-0.511133431548469,0.5116897354613742,0.9381033128031822,-0.3055180164070557,-0.6732921320123926
-0.7338125412203526,-1.1784354274715139,-0.03309128382496034,-0.6423520898646257,1.0537940805513275,-0.7002131802193063,0.11445482789081857,0.5448126577134196
0.5717429208010297,-0.5947212621185755,-0.38540832348524495,-1.4542311887619763,0.9897835591930478,-0.4246657351262325,0.6252365401740908,1.7964326795983199
0.6213532376738446,-0.8547850863927825,1.1973891233468723,-0.28004514303186767,1.1433152754926426,0.14884087917522817,-0.9308423547566322,0.35877598801322264
0.5597597546177591,-0.627244263463167,-1.5475287080364675,1.0900373990810734,1.0485171641768118,-0.540136386635085,0.6879542381227596,0.1863241049317962
0.6023500519929073,-0.5775248294508268,-2.234634576428732,-1.4815389290911987,1.4276742549413424,-0.81752282558874,-1.6356062349554683,0.8524659958613158
0.8317650257293265,0.6351424745286961,-0.3941724289494713,0.41401004648933826,0.6412237276136462,0.12529721704099508,-0.02991532049060654,0.9906253740730474
0.6268189552816488,1.2230788055922635,-1.4528763690232418,1.6347797577116465,0.8269753201296989,2.6750362930312783,1.441561339287342,-0.24692420676352522
0.6353314536423211,1.6160337368842337,1.1185121741692612,-0.2858312138047666,-1.6341080597073645,-0.46410518016726227,-0.5676161935246437,0.1712998408402961
-2.0425378384405457,0.29064537679860625,0.2718995863287874,0.6047999466175215,-0.08863454463775333,-0.3614458615457304,0.4152188606438475,1.2536481418659189
0.6107152399831602,1.240016117964274,-1.6544507946995326,-0.07486882597650235,-0.5181572081035942,0.1703314846720606,0.06834781537445049,-0.10468499290929346
